4557.95 100 1.81725854083306 1 1 1 1 1 1 1 1 1 1 1 1 1 0.981076912271116 0.982521013908303  1.01576921248395 0.963533542189105 0.976935362604162 0.965190943487799 0.970225397292428 0.887994490038268 0.887994490038268 0.887994490038268 0.913346053103496  1.00200728685313 -0.473727726306592 -0.138904195989786 0.0307362883296528  -0.14712468593883 -0.851903848434828  0.665860292706236  0.404430228566369                  0                  0                  0  -0.60800577713008 -0.633955735208227 259
14565.42 200 2.79505575029361 1.1932380373188 0.782516006012608 0.788534214338323 0.788534214338323 0.788534214338323 0.809128669531913 0.851357843936511 0.871140150301079 0.968554647212776  1.00227512249181  1.05775861572589  1.09670596972235  1.11415960285678 0.992311899947331 0.943680182097008 0.950319132312896 0.970142553312143 0.887630397715423 0.979582929733773 0.939511705441807 0.788534214338323 0.788534214338323 0.788534214338323 0.949774043978808 0.995064395113026 -1.52915482745735 0.498119237700159 0.183390742961907 -1.11031084963995 -1.48328655773228  1.36727787456981 0.727338818444453                 0                 0                 0 -1.51978185315837 -1.78279423991974 436
18000.96 300 4.00104578022583 1.47427956149523 0.621786207182156 0.621786207182156 0.621786207182156  0.67887986611774 0.706025901473596 0.745201725657112 0.809979896058589 0.852368428681486 0.944913143442912  1.00905004327311  1.14400332252855   1.3514524614875 0.977142116013195 0.917201928764603 0.913105829297664 0.880178876777301 0.807785834428066  0.99291188085447 0.902385162043721 0.700214037539085 0.700214037539085 0.700214037539085 0.916138010788141  1.00155247037255 -2.61194684065107 0.213841195666494 0.764938325511046 -2.13631516452756 -1.70326462482519  2.37054748375256  1.55825558137492                 0                 0                 0 -1.99046343886749 -3.56096744443284 954
15101.17 400 5.44216906434976 1.65072986369589 0.490299698366788 0.490299698366788 0.490299698366788 0.567244841093593  0.62645278510829 0.700830223776946 0.719946762795217 0.751819849818589 0.892983365616685 0.924913125308775  1.17943729254044  1.33602210142154 0.886913977471352  0.90629845309305 0.886297724235773  0.82348492978506 0.767253308248923 0.935378323817884 0.868044787284473 0.621786207182156 0.621786207182156 0.621786207182156 0.870996186068749 0.926555870019018  -4.92211496669992 -0.501236760820193   2.22946042003436  -2.62269671888751  -1.81790121425229    2.0033578436079   2.30013631281818                  0                  0                  0  -3.71842293450983  -4.28135346696782 727
4254.88 500 6.26807530391252 1.75192006449467 0.386618087441972 0.386618087441972 0.386618087441972  0.49550612638878 0.596736631647726 0.625300415863321 0.651332256989796 0.776009121065697 0.780262840819001 0.823621722029637  1.10373446629796  1.18661747893514 0.210558444336393 0.933159284259691 0.840783855697214 0.738438346403675 0.732646443905972 0.920611032230216 0.847897144588123 0.552142725959548 0.552142725959548 0.552142725959548 0.587088980450831 0.119836869370666 -4.92432722904202 -1.22078677457468  1.85928890182174 -3.29103896416968 -2.84461896817127  2.31510222780685   3.4925229205804                 0                 0                 0 -4.99760665949809 -4.90392157688215 491
33875.88 600 7.10537815447043 1.91432863074669  0.30486158983004  0.30486158983004  0.30486158983004  0.43031925373633 0.502242487012477 0.547112531092217 0.602542065356487 0.647926186069328 0.718603858083267 0.886414721936416 0.980126613251246  1.11721227708371 0.056176152276306 0.965192084895476 0.835549154250398 0.690729371187778 0.672455439982999  0.88407178429119 0.824630397211976 0.490299698366787 0.490299698366787 0.490299698366787  0.74508013796511 0.397096810861362  -4.89739882163953 -0.244238208340166   2.11831917159565  -4.51626411730783  -4.90047700499476   2.19651524929972   4.76272551578464                  0                  0                  0  -4.63559857019961  -4.99753729116054 726
10730.81 700 7.01451397035895 2.10868553070336 0.240393794218563 0.240393794218563 0.240393794218563 0.392796057525664 0.453030752864646 0.481019884988504 0.509212345632744 0.596570960052413 0.623326909106493 0.821056112473949 0.899750706605723  1.06892414769599 0.295507043778846 0.925720026966474 0.781436218847302 0.637817598997989 0.248982199115682 0.389416132190065   0.7954554923532 0.435383430617132 0.435383430617132 0.435383430617132  0.58130939410329 0.637595547611804 -4.69400067713269 0.458034941562083  1.54578465890846 -4.74402393257516  -4.9892401658275  4.59494259682722  4.30631306317792                 0                 0                 0 -4.93654007559853 -4.90183432715533 495
17300.81 800 7.1115134948617 2.26547097566454 0.189558731655943 0.189558731655943 0.189558731655943 0.335725976762172 0.384491003375401 0.393620292413905 0.442696590722576 0.520591355459748 0.573560035224247 0.677091646834752 0.812023152529381 0.972883413456896  0.379288408211835  0.904631519806405  0.780285708823245  0.444314619461677  0.638644301617364   0.16242161621502  0.748181881806485  0.386618087441972  0.386618087441972  0.386618087441972 0.0483161872355247   0.46393112423025  -4.99940351088571 -0.382223275761841   3.96606357386106  -4.97007554509825  -4.54177488921159   4.93760459501912   3.97434701904782                  0                  0                  0  -4.89513376896249  -4.97350289372759 1270
18500.4 900 7.10703585967128 2.46107914848925 0.149473545537288 0.149473545537288 0.149473545537288 0.293612815348487 0.324827470699987 0.341005713228125 0.382056360502012 0.460717099252649 0.510392069365894 0.595764524019476 0.734767415753379 0.905347898666758 0.352936156783816  0.88220755036025 0.657786974229335 0.106747064069509 0.589332378459405 0.759867745812391 0.704415502774338 0.343314731397604 0.343314731397604 0.343314731397604 0.566142427593409 0.134769418613049  -4.9953066393303 -2.76968882762226  4.26547203543166 -4.98144990731902 -4.26991592330591  4.64973638758068  4.51854157207609                 0                 0                 0 -4.79769273505143 -4.98703202807111 993
24213.45 1000 6.4437004695619 2.62376893138972 0.117865004794609 0.117865004794609 0.117865004794609 0.234607798320649 0.286375382652841 0.304227744840867 0.317414929644322 0.403581801650222 0.455294121799985  0.54981798672525 0.628028952556879 0.811401952775616 0.0439295913090163  0.862443119244909 0.0747529144866155  0.214449825502565  0.544326613497358  0.666800700197512  0.693375743951544   0.30486158983004   0.30486158983004   0.30486158983004  0.509749743259574 0.0601968475594337 -4.91465933025267 -3.06648525739856  4.93452475198279 -4.99943502660605 -4.19594166316052  4.24242050032804  4.68718572745083                 0                 0                 0 -4.83922760500187 -4.91095555751418 1024
