25.25 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7863.25 101 1.39138463729038 1 1 1 1 1 1 1 1 1 1 1 1 1  1.03586616156391 0.999082714293617  0.93297810158139 0.995603446093263  1.00764793290664  1.00605437496879  1.02753843463145 0.970906560886875 0.956399671657765  1.01179501484487 0.988312798514281 0.941705603444219   -0.75869444984009   -0.34459670278117  0.0189724613654731  -0.602643410047227   -0.56143144491476   0.679122788245522   0.292066469891808   0.213196176891835 -0.0141031766022532   0.524170353523951  -0.419750031016104 -0.0614181547021359 657
7940.38 201 1.92092328786554 1.38245700954706 0.778382105714348 0.805085193963232 0.835936675954965  0.84184609605749 0.855741005660729 0.915927824928989 0.955734987944282 0.989833777598117  1.03514849006247  1.10664483401196  1.15293994487479  1.48763405978556  1.00197214279617  0.94928132510246 0.904110875536691 0.937025362923241 0.947234725539066  1.01692548085341  1.01540773865169 0.932152533134961 0.938749056494162 0.969335483533038 0.946965655532292 0.952858941553309  -1.42837653898567 -0.378756551044871 -0.222118795262274  -1.28113973353146 -0.926810792787648   1.05194149528932   0.83233189175892  0.362636121957841 -0.280592826171851   1.11301343029275 -0.781700509453707 -0.893230597387124 1729
8062.17 301 2.76571280511455 1.46646660886723 0.705572925541969 0.715706245604632 0.733722266542209 0.749092473405686 0.799492706144972 0.862836024544946 0.887753509810954 0.912506714333009  0.97147911902286  1.05205537305676  1.14984459039632  1.51735173232905  1.02531829842206  0.98833815201041 0.920226439680036 0.936354385400307 0.869678920981838 0.994722128465741 0.996233488808014 0.903043479721827 0.931487481045532 0.918241560366579 0.923893226600752 0.965359332222087   -2.7859527326294  -1.42358218136911   0.11051665082999  -1.81205102483112 -0.916712571937152   1.50431321092244   1.60453756139773 0.0557435558363023 -0.209747959777431   1.81936262433163  -1.39727464806026  -2.06670715282535 4173
8165.8 401 3.84664921432833 1.67127785361739 0.591907962795878 0.628040381285526 0.662572918053831 0.729990529053904 0.746554943841115 0.799733160735031 0.854919673828134 0.917185563806744 0.972273723567308  1.10052774296912  1.14477623959598  1.65329936555673 0.952891124796611 0.929596953190493 0.895069250114158 0.903878057675374 0.808867950235935 0.952406685292127  0.98971706215837 0.903232579444481 0.894333132614021  0.94959100791435 0.826699993269171 0.899773799718203  -4.02013252543474  -2.30016483793709 -0.566462275923477  -3.07940836379338 -0.847613213500118   2.35188318970953   3.15952567153987  0.258812482224625 -0.107213230878737   3.46338227201677  -2.07136609397863  -3.18431841033936 5622
8166.65 501 5.15662493209233 1.90092814550409 0.479655767645794 0.536825447835461  0.56357530560424  0.61213867229745 0.677705930136339 0.699343143846672 0.805153688477663 0.813386755368978 0.946683812140702  1.03495600579426   1.0389179246246   1.7332494577109 0.692760477738208 0.915226222579284 0.869462799361477 0.854838711327201 0.773227995060758 0.831936096821666  0.13859660847355 0.887231371527275 0.858070283433614 0.690725476348493 0.760216245836889 0.734041709500424 -4.98675264542475 -3.24563243125016 -1.26150210456509 -4.85289547050331  -0.8532896685868  4.11902889880022  4.72868944872936  1.29205837379089 0.256940400768111  4.99621641533389 -2.52884631559152 -4.96259463840622 5921
8166.65 601 5.39118080334302 2.09586849710008 0.410416803095597 0.440438051732336  0.51353815914827  0.55026285794788   0.5915133505553 0.671961414669075 0.696760251809988 0.772429737599232  0.87074623732503 0.967915731529846 0.975179040623347  1.80282342669467 0.491789958364463 0.897987352410027 0.842051487326719 0.484524509102346 0.729607281085849 0.891437634981873 0.207496363721849 0.831587158223439 0.866897533607307 0.287070537682281 0.686504303944588 0.675144691628613  -4.99982002979682   -4.5503277914059  -1.58580644932601    -4.513781719327  -1.71777200150883    3.5234218474274   4.71048799831507   1.68211958561054 -0.750115563084221   4.96002335294931   -2.7796167776431  -4.96138267131203 2409
8166.65 701 5.0774474189219 2.20217826626737 0.333792800551461 0.374792135838285 0.434342027349002 0.505670772314198 0.540862984653447 0.603911159251129 0.664425898686093 0.707191952645385 0.773705006855512 0.802031076361948 0.908129396588918  1.61875793269384   0.703310887343518   0.780716552400101   0.808619450714353 0.00750026692249861   0.687735857157518   0.873489133200198   0.417162871827683   0.821318159770974   0.844119181790971    0.63648134488104   0.639536022166242   0.223993408781499  -4.87923842490301  -4.87249648698168 -0.538073904080445  -4.89307948998851   -1.3074393916364   3.15158884121512   4.56728313639527  0.872183678373198 -0.958960439455443   4.96792041621201  -3.74388795401329  -4.97649266275536 4548
8297.7 801 4.6437239419681 2.15149364838246 0.292376308234246 0.340605042423757  0.37992035411168 0.427796003712516 0.472416781444195  0.51550693749096 0.556635036063279 0.640941943961885 0.720763643394066 0.779120325694378 0.818317938398405  1.35338797891952  0.555135828584099  0.762580988747359  0.794628497504997  0.166244396167096  0.616623306934466  0.829719891250031  0.726835740292764  0.802035634344235  0.807083308389585  0.717660965480376  0.637856248265615 0.0906685342991516  -4.96953164811098  -4.51920380781674 -0.632790915274193  -4.96602098402055 -0.834209435270682   3.29938927491273   4.22224321655333   1.74435779667011  0.210764352923641   4.81043879730954  -4.16448968266764  -4.86569400022801 5141
8297.7 901 4.10271428580351 2.143935493615 0.260468224059469 0.300368371215685 0.328670544999593 0.363369220792869 0.417649638545057 0.444728500562896 0.450242155123668 0.596263476248822 0.688150766078583 0.748760237436093 0.768816530981084  1.19723161708318  0.64787495998165 0.714601547624171 0.784354872707417 0.538915818242363 0.556088529283691 0.808935668020052 0.611359246445097 0.797000189057594 0.769667013758274 0.691460790631997 0.597538101519475 0.271332000235791  -4.49025969094874  -4.35933379082898 -0.789106012233338  -4.43345420974026 -0.674465754092591   3.62412911274322   4.36474292212698   1.17132258976962  0.213873782522473   4.71643769288075  -4.15543220155581  -4.99998538300954 7990
