26.31 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1026.77 101 1.2011064531083 1 1 1 1 1 1 1 1 1 1 1 1 1 0.984999938410531  1.00289634736077 0.913578038123766 0.971447647441113 0.968634347360729 0.959608025390583  1.05942556639296  0.96520310225205 0.972013584136985 0.948923271881411 0.998200669409813  1.01115510450307  -0.634370417797879 -0.0526560111788841  0.0383608704712414  -0.149195998566621   -0.32969724784461   0.046764550944049  -0.166527961738653 -0.0904013218478272    0.29863343785594    0.12952793433292  -0.675462432426818   -0.48258254922978 372
8198.77 201 1.53365284786308 1.35607803301988 0.774987171555496  0.79268711983273 0.805759264047946 0.824861975867794 0.857350559118213   0.8827900224452 0.946743200375413 0.998228705772198  1.00877154929686  1.09203109041327  1.12219446931427  1.42516082368263 0.982785068224825 0.980753660183051  0.87984580056934 0.936784375091883 0.913809960333221 0.924359818122323  1.03715261110498  1.00345145254186  1.01910213014149 0.878625508376297 0.898314969468684  1.03688310462203  -1.24282259444436 -0.330534743143211  0.197026066336861 -0.151968045337669 -0.613510388997063  0.241149016527164  0.111210744164187  0.042394326910972  0.709765434344365   0.54187624364515 -0.866524773320376  -1.17035661795036 1117
8198.77 301 2.16234880573545 1.50780365265899 0.612384888035376  0.68052834882266 0.704072733892102 0.727347448100918 0.740563291671577 0.854330262942168 0.884121419278566 0.936784801905416  1.08336332305665  1.14111519428949  1.28732467707467  1.39223980735847  1.04707551695238  0.94263341993384 0.833375743005432 0.920247038190652 0.867771624029376 0.889245567563938  0.95703857421335  1.00143768654174  1.05428800406078 0.798113238347597 0.879952895693179  1.05459425105097   -2.4332097337893 -0.373247047232439 0.0362181544367597 -0.497310414236102  -0.95814524766938  0.418616438008649 0.0635947986500456  0.596181304565484   1.39698852465013   0.85598971149186  -1.51719758044441  -2.09101787520998 1585
8231.6 401 2.890061172572 1.70683879786659  0.56455314358945 0.612957786737653 0.619797607782729 0.632955218079711 0.750630269814992 0.769297807214635 0.795202889906676 0.845583266437618 0.941516281008151  1.10001958856533   1.3466484678675  1.64471192908316 0.967935435170686 0.938105271019287 0.806869492024271 0.914467951240847 0.793260128986655  0.87761629812148 0.951561164850778 0.997244878858811   0.9997104134972 0.720014665085351 0.826347649649194  1.05680342402054  -3.31689204832877 -0.414610838142401 -0.135054812915763  -1.18099751449303  -0.85745797435986   1.32345924415098  0.363899158015527   1.10042223095939   1.29539428259359   1.10276987850875  -1.74440016432143  -3.77054404770576 2624
8231.6 501 3.62501355012142 1.82065462574912 0.449752682442617 0.502798947173707 0.586836942717942 0.599705394281389 0.667209978504856 0.683849728041455  0.73856650067763 0.847693802503711  0.90967775801578  1.10221585633311  1.34205420249575  1.49083266571708 0.898386615951495 0.883137293449599 0.760889343925929 0.883790581934853 0.723347359902391 0.874177150197844 0.919667843338553 0.980942144443641 0.944241273553459 0.680390239088953 0.718260730311317 0.984561008820152  -3.97825260383057 -0.810140298170633 -0.225899552784883  -2.19071454850567 -0.793441356230651   1.75123719406992   1.31513489879199   2.02978042445629   0.45847203248006   1.87823977580782   -1.8949564628648  -4.49625769408345 4873
8231.6 601 4.15198865218863 1.87099631996303 0.359150494581811 0.395837929440727 0.510314455647187 0.552381505939823 0.584066628735844 0.628393064061894 0.685218219596139 0.802282059364171 0.840131126117868  1.09957222428513  1.16770351144147  1.25725200075512 0.825590588768557 0.829178055643255 0.737617562787576 0.847584468267518 0.644666022238606 0.873851194242737 0.896174248652703 0.988115149125686 0.964259206067036 0.616482881710946 0.699197032737431 0.904720780754625   -4.46609264274894  -0.884293309207229  -0.381004502743377    -3.3900885467843     -0.824544403495    2.41168441684699    2.61346615048117    2.65618395632211 -0.0507686670213021    1.76155326182034   -2.09372563379912   -4.73464531132452 3945
8231.6 701 4.37294233356909 2.05421643349314 0.296740452178895 0.340499276517631 0.449661872040585 0.491429043565886 0.534869513105729 0.560123916922514  0.67615014699594 0.743174015517431 0.826303831883738 0.956061775799546  1.08229133419691  1.25218688998945 0.711439092192076  0.79803978692002 0.739705582485103  0.83608481128342 0.583929331639339 0.826836643557926 0.878000808588184  0.97235252019785 0.920585010442335 0.594449451793395 0.639831732726103 0.233129800794502  -4.87281747139229   -1.2860621946698 -0.252441288789909  -4.05619057118638 -0.983532743526294   2.89264633687039   2.98072871821381    3.5616454588892  0.892543060074586   2.77108630729802  -2.52463704800656  -4.95307421286952 3753
8231.6 801 4.29943531445359 2.21830869072097 0.235003871990448 0.313593156870029  0.38226216692783 0.428440461949608 0.477922058266848 0.541297476930305 0.585089131414205 0.736325875062574 0.783169523084873 0.841546029310261 0.980157319756706  1.15642901377455  0.0937835232648263   0.792561544270694   0.745993786736649   0.807103177314864   0.527521949006757   0.807359366784605   0.794203813413365   0.939742002778774   0.929821216368414   0.560131311714131   0.613209258464925 0.00537135540979516  -4.93780731939478  -1.77834391998486  -1.46604833581283   -4.2799477988957 -0.971484223899324   3.51132399302531    2.4645268105051    3.0702861091897   1.65825114639478   2.33861264588392  -2.05395626935153  -4.88639789697334 4783
8231.6 901 4.06425269253506 2.45597077664863 0.185071606637734 0.280182906967122 0.326889556353445 0.396766722262035 0.433063137116711 0.478965156039395 0.608932128620399 0.634044752727854 0.731634589479627 0.757772594615798 0.941052057049887   1.1163135206914 0.168681803716209 0.774186773030638 0.724397265223495 0.753587220030237 0.483889951947164 0.730804639606899 0.748978786486317 0.914882117970749 0.917549869998756 0.515987312656699 0.535616386661966 0.375981714518582 -4.97231330379541 -2.20834177831669 -1.58494319661636 -4.46482895978166 -1.04261984252604  4.16110894648663  2.90998744829004  3.49719627213139 0.841728904830187  2.94328015869595 -1.94495349228007  -4.9999998508816 6160
