479.45 11 0.938674247127974 1 1 1 1 1 1 1 1 1 1 1 1 1 0.982511900303445 0.992404342119867  1.01195031569228 0.996308511490201  1.00861389942456 0.996826715097522 0.983314970254152 0.989376883190183 0.989376883190183 0.989376883190183 0.979301839685731 0.998517783494842  0.0446254118832725 -0.0160612286275463  -0.583814974183534  -0.519467110449351  -0.798649893774507   0.961477794387708   0.214128457998682                   0                   0                   0   0.121885227702904  -0.637124739735633 15
6937.96 22 1.04249133070793 1.11491251231916 0.890088081631256 0.939940690200933 0.971859764698621 0.978360634364604  0.97886661699112  0.97886661699112  0.97886661699112 0.983426020258872 0.986581779223226  1.00392762182506  1.04022308961479  1.10640610811417 0.969824381451168  0.97072499677359  1.00534486112873  1.00994245467648  1.00241433162788 0.992171262490108 0.980006364000415  0.97886661699112  0.97886661699112  0.97886661699112  0.96701626354413  1.02588253625499   -1.02495992191817 -0.0679587828031958   -0.29814524533149   -1.53257101247168   -1.16191760919926    1.61331602201622    0.82811040141564                   0                   0                   0  -0.664888320723994   -2.22411529109894 147
3379.9 33 1.15668393237285 1.17647669409641  0.86484165305295 0.905252857407177 0.934983841799798  0.95817985385964  0.95817985385964  0.95817985385964 0.961222941126005 0.966255865637822 0.984326763828421  1.01392057766749  1.02294501968584  1.19702509356593 0.949942529608428 0.964462759437362  1.00776851136132  1.01649446376456 0.980983581044284 0.976305506538872 0.970532837170733 0.968468002577593 0.968468002577593 0.968468002577593  0.95561210325833  1.02062738466481 -0.853192093032133  0.467992998132445  0.686731436642193  -2.90309827880817  -1.08477978993249   1.68367209248583  0.595509287772934                  0                  0                  0 -0.887840124000863  -2.34025282861969 137
22748.25 44 1.25122670990862 1.18600579775284 0.841152479150154 0.854259084094756 0.908671070773088 0.930135589543416 0.937930272016632 0.937930272016632 0.937930272016632  0.95184515787836 0.986196158465361  1.01098316898554  1.02733156864318  1.18317328034675 0.942264193362186 0.946969358731568 0.996747463660678  1.00282502872475 0.957382506797145 0.975877810157544 0.952275298539724  0.95817985385964  0.95817985385964  0.95817985385964 0.949054476759315  1.01127870375545  -1.17270517969257  0.291708689466616   1.21441714186298  -2.75230615782563 -0.797047860148273   1.59621092044911   1.37896360807981                  0                  0                  0  -1.66806413695522  -2.88350548571285 347
49552.84 55 1.3205070740639 1.18618984455504 0.826201589270589 0.831423300749645 0.883136015231945 0.887515722693505 0.907451555624698 0.918108632342481 0.918108632342481 0.918108632342481 0.979584765338491 0.989570139180366  1.01552533000699  1.16250392833772 0.933547572513802  0.93305777446598    1.004915726649 0.998843976609622 0.933321185553818 0.964772813060814 0.939884545791556 0.948000997347275 0.948000997347275 0.948000997347275 0.938670122577722 0.990783787196915  -1.25989422158784  0.485794907595927  0.203998732020405   -3.6252337712485 -0.962460279893894   1.61453511740942   1.81699592605476                  0                  0                  0  -1.65635676230037  -3.31443584375766 551
46824.55 66 1.34437492681937 1.24177540303939 0.767718688884828 0.809550715549374 0.844861414177287 0.860735936371174 0.880296918259412 0.898705890971429 0.898705890971429 0.898705890971429 0.960170449416496 0.981705679754372  1.00879813218187  1.18382694095381 0.914801074410009 0.923895873054099  1.01010739511721 0.993100461106542  0.92620209021055 0.957676369606381 0.935502174632847 0.937930272016632 0.937930272016632 0.937930272016632 0.910923948243129 0.978688734769709  -1.43505687748665 -0.213336520889765  0.862512113683217  -3.96464202539037  -1.42217929196963   1.88132459725311   2.05116953466216                  0                  0                  0  -1.30187172356451  -3.31317645472846 608
22001.06 77 1.26155332445894 1.27808897534672  0.73024974424197    0.792625169188 0.826586660500646 0.841588130120583 0.869197355060609 0.879713195165193 0.879713195165193 0.879713195165193 0.913334751284198 0.961296109840704   1.0070335807029  1.19287130317263 0.911846016802684 0.910164415738651 0.983809978878686 0.994937459143089 0.910280602690114 0.948607431750723 0.918883575403928 0.927966529177535 0.927966529177535 0.927966529177535 0.903584138307825 0.972303714604608 -0.690659469698784 -0.168091751023965   1.06641210047978    -3.183315747086  -1.26630616595566   1.34009844682278   1.01687498257064                  0                  0                  0  -1.29405231040869  -3.85876067156231 612
20146.46 88 1.22477834994119 1.29463588045667  0.69733931132059 0.771892187382935 0.800362816939552 0.831913791412611 0.841938155124487 0.861121879273801 0.861121879273801 0.861121879273801  0.90411857220816 0.937399331315361 0.998535635763205  1.16879791150539 0.916268043644479 0.892129375760504 0.982119246859822 0.981976705677523 0.895446040207513 0.942156021550306 0.919115001153968 0.918108632342482 0.918108632342482 0.918108632342482 0.893445050152194 0.984632290573077  -0.35744033110988    -0.161939607855   1.22919455199215   -2.7001046398457 -0.889022938689014   1.12056885019119   0.28943955668663                  0                  0                  0  -1.69549747345136   -4.6726156081205 401
21480.99 99 1.15579249288923 1.31190345800127 0.668872180843302 0.745076856099369 0.781057877546082 0.810455880605083 0.842923460781782 0.842923460781782 0.842923460781782 0.869438891881788 0.886872824588402 0.952914858431626  1.00039813829806  1.15118967864469 0.904273177841086 0.887554306450515 0.972265274169108 0.935965329975478 0.883084702880475 0.947481633130587 0.920052517851643 0.908355457097006 0.908355457097006 0.908355457097006 0.900890171691814 0.980222873944486   -0.781381711175976   -0.611933790964979      1.3799681359428    -3.16657207607162    -1.22468115334051    0.162682740266786 -0.00193231836890279                    0                    0                    0    -1.58719088493748    -3.91792481896287 416
26196.51 110 1.08851475374095 1.31299858767235 0.650884667409674 0.745009021642411 0.758150522257676  0.78206845464226  0.82510963643791  0.82510963643791  0.82510963643791 0.871564569693449 0.878455931336307 0.935853672724958 0.979200731659723  1.12210257520779 0.894761799866075 0.846782374098637 0.972554991631997 0.956499955905614 0.870022215612543 0.955935151753891 0.910358299909405 0.898705890971429 0.898705890971429 0.898705890971429 0.886810774532003 0.965816254320278 -0.848741576390511 -0.326485804936301   1.06200589237263  -2.61132790265265 -0.961494217940592 -0.360907279395771  0.659367823956724                  0                  0                  0  -1.74841159038766  -4.55378026737727 716
